signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_115789		5708	PSMD2	0.261862	0.369364768266678
LINCSCP_115789		5710	PSMD4	-0.979003	0.0249547455459833
LINCSCP_115789		5715	PSMD9	0.316573	0.321151316165924
LINCSCP_115789		5716	PSMD10	0.876346	0.0337997823953629
LINCSCP_115789		5720	PSME1	-0.0346206	0.909171938896179
LINCSCP_115789		5721	PSME2	-0.1454	0.691409051418304
LINCSCP_115789		5743	PTGS2	-0.695846	0.0920951962471008
LINCSCP_115789		5747	PTK2	-0.241015	0.588724255561829
LINCSCP_115789		5770	PTPN1	-0.249691	0.596854627132416
LINCSCP_115789		5777	PTPN6	-1.49856	0.052783839404583
LINCSCP_115789		5782	PTPN12	-0.237186	0.481434762477875
LINCSCP_115789		5788	PTPRC	-0.896855	0.0093174362555146
LINCSCP_115789		5792	PTPRF	-0.493471	0.19314381480217
LINCSCP_115789		5796	PTPRK	-0.61575	0.0359865017235279
LINCSCP_115789		5827	PXMP2	0.0516744	0.817161977291107
LINCSCP_115789		5829	PXN	0.383778	0.220530241727829
LINCSCP_115789		5831	PYCR1	-0.0545576	0.87371027469635
LINCSCP_115789		5836	PYGL	-0.647112	0.0327662602066994
LINCSCP_115789		5867	RAB4A	-0.000709126	0.997801780700684
LINCSCP_115789		5873	RAB27A	-0.951628	0.0398655645549297
LINCSCP_115789		5880	RAC2	-0.131715	0.526598513126373
LINCSCP_115789		5883	RAD9A	0.466301	0.0893172025680542
LINCSCP_115789		5889	RAD51C	-0.599569	0.118187680840492
LINCSCP_115789		5891	MOK	-0.496857	0.0593902543187141
LINCSCP_115789		5898	RALA	0.0434847	0.860818266868591
LINCSCP_115789		5899	RALB	-0.873783	0.0134685151278973
LINCSCP_115789		5900	RALGDS	-0.527321	0.0481944642961025
LINCSCP_115789		5909	RAP1GAP	-1.44332	0.0208405274897814
LINCSCP_115789		5921	RASA1	-0.442572	0.348540872335434
LINCSCP_115789		5925	RB1	0.949154	0.01123814471066
LINCSCP_115789		5927	KDM5A	-0.224091	0.480213433504105
LINCSCP_115789		5971	RELB	-0.7312	0.0189074464142323
LINCSCP_115789		5982	RFC2	0.58682	0.0427480489015579
LINCSCP_115789		5985	RFC5	0.655438	0.0390248745679855
LINCSCP_115789		5986	RFNG	0.455343	0.422760009765625
LINCSCP_115789		5993	RFX5	-0.425609	0.282903343439102
LINCSCP_115789		5997	RGS2	0.0247048	0.908186495304108
LINCSCP_115789		6009	RHEB	-0.26573	0.390354782342911
LINCSCP_115789		6050	RNH1	-0.38253	0.441933035850525
LINCSCP_115789		6117	RPA1	0.968412	0.0269504133611917
LINCSCP_115789		6118	RPA2	0.728723	0.147655591368675
LINCSCP_115789		6119	RPA3	0.318056	0.364835441112518
LINCSCP_115789		6182	MRPL12	0.384434	0.209545031189919
LINCSCP_115789		6184	RPN1	0.476832	0.079199530184269
LINCSCP_115789		6193	RPS5	-0.0678221	0.884396851062775
LINCSCP_115789		6194	RPS6	0.0	1.0
LINCSCP_115789		6195	RPS6KA1	2.34029	0.0652496665716171
LINCSCP_115789		6251	RSU1	-0.0437096	0.87993973493576
LINCSCP_115789		6253	RTN2	-0.74211	0.0215889494866133
LINCSCP_115789		6275	S100A4	-0.0914171	0.700340151786804
LINCSCP_115789		6284	S100A13	-0.0766303	0.849761009216309
LINCSCP_115789		6304	SATB1	-0.563801	0.0588592737913132
LINCSCP_115789		6342	SCP2	-0.194497	0.690514147281647
LINCSCP_115789		6347	CCL2	-0.121347	0.566812694072723
LINCSCP_115789		6390	SDHB	0.266702	0.351293653249741
LINCSCP_115789		6443	SGCB	-0.405243	0.241692051291466
LINCSCP_115789		6461	SHB	-0.143889	0.550523936748505
LINCSCP_115789		6464	SHC1	-0.525977	0.363684773445129
LINCSCP_115789		6499	SKIV2L	0.38272	0.157570660114288
LINCSCP_115789		6500	SKP1	-0.156309	0.678239941596985
LINCSCP_115789		6509	SLC1A4	-0.13429	0.626922845840454
LINCSCP_115789		6597	SMARCA4	0.313967	0.674469888210297
LINCSCP_115789		6599	SMARCC1	0.325869	0.323958098888397
LINCSCP_115789		6603	SMARCD2	-0.0288556	0.940297067165375
LINCSCP_115789		6616	SNAP25	2.72037	0.280950099229813
LINCSCP_115789		6622	SNCA	-0.335934	0.172960713505745
LINCSCP_115789		6657	SOX2	-0.224789	0.564482092857361
LINCSCP_115789		6659	SOX4	-0.719685	0.0874719247221947
LINCSCP_115789		6676	SPAG4	-0.831708	0.0466986149549484
LINCSCP_115789		6696	SPP1	3.75239	0.20286300778389
LINCSCP_115789		6697	SPR	-0.124881	0.663916885852814
LINCSCP_115789		6709	SPTAN1	0.625341	0.0548034757375717
LINCSCP_115789		6714	SRC	-0.286209	0.612865090370178
LINCSCP_115789		6772	STAT1	0.209943	0.354321330785751
LINCSCP_115789		6774	STAT3	0.274561	0.408229857683182
LINCSCP_115789		6777	STAT5B	-0.10418	0.70669949054718
LINCSCP_115789		6790	AURKA	0.0103603	0.976289629936218
LINCSCP_115789		6793	STK10	-0.174776	0.685671269893646
LINCSCP_115789		6804	STX1A	-0.151316	0.564846158027649
LINCSCP_115789		6810	STX4	-0.61268	0.134930267930031
LINCSCP_115789		6812	STXBP1	-0.669194	0.083582267165184
LINCSCP_115789		6813	STXBP2	-0.413675	0.267597258090973
LINCSCP_115789		6832	SUPV3L1	-0.357436	0.176701202988625
